week_start,sku_id,prediction
2026-01-12,SKU03073,5.014134546949212
2026-01-12,SKU03074,6.716445573944437
2026-01-12,SKU03075,8.75300953716344
2026-01-12,SKU03076,16.262883892565053
2026-01-12,SKU03077,45.967441046632814
2026-01-12,SKU03078,7.320837597284962
2026-01-12,SKU03079,9.37679346131846
2026-01-12,SKU03080,6.116489967687934
2026-01-12,SKU03081,11.626997016048744
2026-01-12,SKU03082,9.39783198855837
2026-01-12,SKU03083,8.52738459193139
2026-01-12,SKU03084,26.16051122435121
2026-01-12,SKU03085,5.246716200391738
2026-01-12,SKU03086,7.115503286575228
2026-01-12,SKU03087,5.267348792988729
2026-01-12,SKU03088,195.29887206314748
2026-01-12,SKU03089,5.164113393189689
2026-01-12,SKU03090,5.179960289354732
2026-01-12,SKU03091,7.194714430280381
2026-01-12,SKU03092,5.21747638332773
2026-01-12,SKU03093,6.5099487639643545
2026-01-12,SKU03094,8.47442743136219
2026-01-12,SKU03095,6.739893055808847
2026-01-12,SKU03096,6.87292739029996
2026-01-12,SKU03097,8.382657760198043
2026-01-12,SKU03098,10.163047552567772
2026-01-12,SKU03099,7.93156228024285
2026-01-12,SKU03100,13.716597024096592
2026-01-12,SKU03101,5.888154160074314
2026-01-12,SKU03102,6.112782122547651
2026-01-12,SKU03103,8.271343187390684
2026-01-12,SKU03104,12.041059516569964
2026-01-12,SKU03105,4.753496996096769
2026-01-12,SKU03106,12.96401726528222
2026-01-12,SKU03107,11.19844755426696
2026-01-12,SKU03108,5.213210955845455
2026-01-12,SKU03109,10.317544698606316
2026-01-12,SKU03110,19.3446189599054
2026-01-12,SKU03111,5.284074871190398
2026-01-12,SKU03112,7.058304628748594
2026-01-12,SKU03113,4.969390776977513
2026-01-12,SKU03114,5.946468829511649
2026-01-12,SKU03115,4.890987774570696
2026-01-12,SKU03116,8.172645847009818
2026-01-12,SKU03117,12.788162223305218
2026-01-12,SKU03118,5.803515914528992
2026-01-12,SKU03119,17.992050073554136
2026-01-12,SKU03120,8.671049231863712
2026-01-12,SKU03121,7.396651555493254
2026-01-12,SKU03122,8.00295489911657
2026-01-12,SKU03123,6.724248936873057
2026-01-12,SKU03124,5.329345815190468
2026-01-12,SKU03125,5.9231369777960525
2026-01-12,SKU03126,11.936535135313177
2026-01-12,SKU03127,5.251192145536679
2026-01-12,SKU03128,6.302269908575905
2026-01-12,SKU03129,5.351703363023234
2026-01-12,SKU03130,22.08765746614623
2026-01-12,SKU03131,6.577256311263275
2026-01-12,SKU03132,13.158317840248408
2026-01-12,SKU03133,43.99120219944544
2026-01-12,SKU03134,43.658252813560814
2026-01-12,SKU03135,14.84875862997237
2026-01-12,SKU03136,6.6041484225450064
2026-01-12,SKU03137,11.139002576541316
2026-01-12,SKU03138,17.141722080262518
2026-01-12,SKU03139,5.006449615732543
2026-01-12,SKU03140,11.688244199043552
2026-01-12,SKU03141,5.793843937115613
2026-01-12,SKU03142,6.286157802433116
2026-01-12,SKU03143,5.252382606889769
2026-01-12,SKU03144,10.429227814366914
2026-01-12,SKU03145,10.835221554054096
2026-01-12,SKU03146,12.869090378804689
2026-01-12,SKU03147,8.37722081788452
2026-01-12,SKU03148,5.9771479431063765
2026-01-12,SKU03149,40.49539611681759
2026-01-12,SKU03150,4.951457418898172
2026-01-12,SKU03151,5.698511168711196
2026-01-12,SKU03152,4.834097860585209
2026-01-12,SKU03153,11.26113211204582
2026-01-12,SKU03154,20.998946361812298
2026-01-12,SKU03155,5.991833352101211
2026-01-12,SKU03156,6.062878888181036
2026-01-12,SKU03157,6.320151835838734
2026-01-12,SKU03158,5.015636080638431
2026-01-12,SKU03159,24.11746702859853
2026-01-12,SKU03160,11.936778913145872
2026-01-12,SKU03161,5.195664991428658
2026-01-12,SKU03162,14.611741550651878
2026-01-12,SKU03163,5.912049394149822
2026-01-12,SKU03164,7.85565969840453
2026-01-12,SKU03165,4.948281873898227
2026-01-12,SKU03166,19.259377883752965
2026-01-12,SKU03167,8.631002802216656
2026-01-12,SKU03168,19.14759500330211
2026-01-12,SKU03169,12.28763519228514
2026-01-12,SKU03170,11.178795307589496
2026-01-12,SKU03171,46.6508528673211
2026-01-12,SKU03172,20.59380856035372
2026-01-12,SKU03173,4.933283708068703
2026-01-12,SKU03174,20.938570918142958
2026-01-12,SKU03175,12.534522801277369
2026-01-12,SKU03176,17.168235644508943
2026-01-12,SKU03177,5.172401929107288
2026-01-12,SKU03178,7.976452439023877
2026-01-12,SKU03179,4.71803955657505
2026-01-12,SKU03180,11.638563852747303
2026-01-12,SKU03181,9.142002176197408
2026-01-12,SKU03182,8.106319101065484
2026-01-12,SKU03183,7.155322701337985
2026-01-12,SKU03184,5.115075562773499
2026-01-12,SKU03185,4.901702568303271
2026-01-12,SKU03186,5.459943870891519
2026-01-12,SKU03187,9.621454471486253
2026-01-12,SKU03188,5.291629837133547
2026-01-12,SKU03189,7.256106697385269
2026-01-12,SKU03190,23.44082222654217
2026-01-12,SKU03191,8.188184472594905
2026-01-12,SKU03192,5.285002239896234
2026-01-12,SKU03193,47.35583063272237
2026-01-12,SKU03194,22.375412803449414
2026-01-12,SKU03195,13.274219783652493
2026-01-12,SKU03196,32.40179900621872
2026-01-12,SKU03197,8.829105024024454
2026-01-12,SKU03198,18.109761756466717
2026-01-12,SKU03199,52.23420301098533
2026-01-12,SKU03200,7.330396625911809
2026-01-12,SKU03201,13.026024137643446
2026-01-12,SKU03202,8.610722324174464
2026-01-12,SKU03203,23.54235090702547
2026-01-12,SKU03204,8.215217724669408
2026-01-12,SKU03205,6.234748570940999
2026-01-12,SKU03206,13.7446224643566
2026-01-12,SKU03207,15.688977193141495
2026-01-12,SKU03208,12.53494731064794
2026-01-12,SKU03209,17.25727313197438
2026-01-12,SKU03210,5.580521309010519
2026-01-12,SKU03211,5.627604102706271
2026-01-12,SKU03212,6.750585335503472
2026-01-12,SKU03213,37.09382419750813
2026-01-12,SKU03214,7.7000577689038145
2026-01-12,SKU03215,8.556094637146447
2026-01-12,SKU03216,7.959118331536678
2026-01-12,SKU03217,26.447336694333654
2026-01-12,SKU03218,5.876586158756968
2026-01-12,SKU03219,11.35782490696445
2026-01-12,SKU03220,5.816201446665105
2026-01-12,SKU03221,9.050255777867356
2026-01-12,SKU03222,5.180119835536777
2026-01-12,SKU03223,7.158115900418691
2026-01-12,SKU03224,7.329133529452697
2026-01-12,SKU03225,10.64751682243924
2026-01-12,SKU03226,10.634535111945333
2026-01-12,SKU03227,7.529052799373051
2026-01-12,SKU03228,21.62911619805157
2026-01-12,SKU03229,5.966710870957797
2026-01-12,SKU03230,5.092720943375373
2026-01-12,SKU03231,5.88871247229478
2026-01-12,SKU03232,40.45263284778485
2026-01-12,SKU03233,25.23549000696989
2026-01-12,SKU03234,7.942817469900424
2026-01-12,SKU03235,5.83337297576599
2026-01-12,SKU03236,7.36492648065058
2026-01-12,SKU03237,8.509489622717389
2026-01-12,SKU03238,8.018115463208698
2026-01-12,SKU03239,6.799631472493436
2026-01-12,SKU03240,20.987432526395065
2026-01-12,SKU03241,9.286002761080994
2026-01-12,SKU03242,25.318660660633142
2026-01-12,SKU03243,9.596153319606625
2026-01-12,SKU03244,8.120493500875721
2026-01-12,SKU03245,7.980204373318373
2026-01-12,SKU03246,29.822398466519164
2026-01-12,SKU03247,8.00089621694563
2026-01-12,SKU03248,4.899252188968551
2026-01-12,SKU03249,5.286417140754275
2026-01-12,SKU03250,6.481202717342414
2026-01-12,SKU03251,5.199148623126363
2026-01-12,SKU03252,8.550471979032444
2026-01-12,SKU03253,10.52913562336902
2026-01-12,SKU03254,6.192451583401295
2026-01-12,SKU03255,11.072744179438564
2026-01-12,SKU03256,8.426417558846929
2026-01-12,SKU03257,4.978372111230076
2026-01-12,SKU03258,6.249938154953321
2026-01-12,SKU03259,61.3485615650438
2026-01-12,SKU03260,12.254714364643782
2026-01-12,SKU03261,6.759413804104265
2026-01-12,SKU03262,5.872087614698616
2026-01-12,SKU03263,9.35408871176713
2026-01-12,SKU03264,8.891241006047963
2026-01-12,SKU03265,9.309731046364856
2026-01-12,SKU03266,5.245213177019455
2026-01-12,SKU03267,5.970871469949814
2026-01-12,SKU03268,8.77960005008654
2026-01-12,SKU03269,4.939953614103911
2026-01-12,SKU03270,7.553397013914921
2026-01-12,SKU03271,16.968460885621198
2026-01-12,SKU03272,5.857401923258861
2026-01-12,SKU03273,5.605064746461774
2026-01-12,SKU03274,61.68632508705382
2026-01-12,SKU03275,11.461242990967309
2026-01-12,SKU03276,25.334947014601063
2026-01-12,SKU03277,5.057667316817829
2026-01-12,SKU03278,6.156177085868358
2026-01-12,SKU03279,8.134010009942198
2026-01-12,SKU03280,8.07597120878831
2026-01-12,SKU03281,5.187184475305116
2026-01-12,SKU03282,12.15343314444971
2026-01-12,SKU03283,8.043768896412406
2026-01-12,SKU03284,5.244312693083454
2026-01-12,SKU03285,23.84889787563824
2026-01-12,SKU03286,5.105209865340054
2026-01-12,SKU03287,10.875149786190438
2026-01-12,SKU03288,8.717027439454693
2026-01-12,SKU03289,8.276196292388121
2026-01-12,SKU03290,5.281768873453079
2026-01-12,SKU03291,5.017180142428607
2026-01-12,SKU03292,336.9331070305231
2026-01-12,SKU03293,5.497216872596462
2026-01-12,SKU03294,6.086336302349644
2026-01-12,SKU03295,6.431440980501222
2026-01-12,SKU03296,5.715014655932285
2026-01-12,SKU03297,10.60406263038876
2026-01-12,SKU03298,6.326643502334619
2026-01-12,SKU03299,12.970625343087104
2026-01-12,SKU03300,8.768813450893429
2026-01-12,SKU03301,5.961840037155859
2026-01-12,SKU03302,32.080514474721504
2026-01-12,SKU03303,7.310732258507721
2026-01-12,SKU03304,8.516632994520737
2026-01-12,SKU03305,5.91898864359293
2026-01-12,SKU03306,9.86778605762473
2026-01-12,SKU03307,8.739670401027475
2026-01-12,SKU03308,5.194907131710698
2026-01-12,SKU03309,16.138628513828213
2026-01-12,SKU03310,6.876270481989161
2026-01-12,SKU03311,5.066500835340243
2026-01-12,SKU03312,7.392323470005554
2026-01-12,SKU03313,8.163910464276555
2026-01-12,SKU03314,5.028887399022942
2026-01-12,SKU03315,5.001835192155055
2026-01-12,SKU03316,5.039045764240565
2026-01-12,SKU03317,7.10552769181518
2026-01-12,SKU03318,8.720317359632858
2026-01-12,SKU03319,15.871580658507938
2026-01-12,SKU03320,5.719334412726476
2026-01-12,SKU03321,6.364282538932401
2026-01-12,SKU03322,8.90276215290017
2026-01-12,SKU03323,75.06463680037228
2026-01-12,SKU03324,7.666654623261768
2026-01-12,SKU03325,16.175967127164782
2026-01-12,SKU03326,6.126476081741554
2026-01-12,SKU03327,9.70883533825311
2026-01-12,SKU03328,13.907790088089229
2026-01-12,SKU03329,5.095273013410805
2026-01-12,SKU03330,6.6931803347510055
2026-01-12,SKU03331,9.063142956855543
2026-01-12,SKU03332,7.324106181974335
2026-01-12,SKU03333,4.989605301615597
2026-01-12,SKU03334,9.478675412585922
2026-01-12,SKU03335,5.845946303996483
2026-01-12,SKU03336,5.176427654187195
2026-01-12,SKU03337,9.68155334676122
2026-01-12,SKU03338,5.509164164244817
2026-01-12,SKU03339,13.194662913560308
2026-01-12,SKU03340,18.28552947895868
2026-01-12,SKU03341,13.185344144130362
2026-01-12,SKU03342,8.034260945961368
2026-01-12,SKU03343,7.5759755998764415
2026-01-12,SKU03344,7.936272970407278
2026-01-12,SKU03345,8.123953486537115
2026-01-12,SKU03346,9.061398475640488
2026-01-12,SKU03347,5.282179565436451
2026-01-12,SKU03348,24.26657860707557
2026-01-12,SKU03349,5.210369735292372
2026-01-12,SKU03350,8.734231391499762
2026-01-12,SKU03351,7.17091670352745
2026-01-12,SKU03352,5.180162593427078
2026-01-12,SKU03353,67.57100659325384
2026-01-12,SKU03354,5.278400411921924
2026-01-12,SKU03355,33.95004771256432
2026-01-12,SKU03356,5.846625174668088
2026-01-12,SKU03357,5.228749397044869
2026-01-12,SKU03358,5.633367009185014
2026-01-12,SKU03359,7.260929804890427
2026-01-12,SKU03360,5.733220748403772
2026-01-12,SKU03361,7.778974030884282
2026-01-12,SKU03362,5.315719747562453
2026-01-12,SKU03363,15.703456699017192
2026-01-12,SKU03364,8.522359751488544
2026-01-12,SKU03365,6.793195163126769
2026-01-12,SKU03366,9.767069686549874
2026-01-12,SKU03367,21.355244589261243
2026-01-12,SKU03368,23.38421273301884
2026-01-12,SKU03369,5.768041972856021
2026-01-12,SKU03370,7.510575821213286
2026-01-12,SKU03371,8.469846610896017
2026-01-12,SKU03372,10.576515785091496
2026-01-12,SKU03373,9.833455992755532
2026-01-12,SKU03374,38.77109276147665
2026-01-12,SKU03375,5.09912467999323
2026-01-12,SKU03376,5.057024575891896
2026-01-12,SKU03377,7.141688631261646
2026-01-12,SKU03378,10.75717834621869
2026-01-12,SKU03379,37.48158811573186
2026-01-12,SKU03380,7.888326060812988
2026-01-12,SKU03381,11.069997013464777
2026-01-12,SKU03382,5.707543495272715
2026-01-12,SKU03383,9.93734778747086
2026-01-12,SKU03384,8.839133292476124
2026-01-12,SKU03385,25.128472075548757
2026-01-12,SKU03386,9.17530454872136
2026-01-12,SKU03387,8.021724541122175
2026-01-12,SKU03388,9.393588687056871
2026-01-12,SKU03389,8.173429886961056
2026-01-12,SKU03390,8.764201150632594
2026-01-12,SKU03391,16.071464696429434
2026-01-12,SKU03392,26.357090605873072
2026-01-12,SKU03393,7.838703166609012
2026-01-12,SKU03394,14.775633620066383
2026-01-12,SKU03395,19.339741502440877
2026-01-12,SKU03396,9.047215112738154
2026-01-12,SKU03397,19.309403180352003
2026-01-12,SKU03398,8.245411016063244
2026-01-12,SKU03399,5.263883234351152
2026-01-12,SKU03400,7.380708137817178
2026-01-12,SKU03401,5.965473842335345
2026-01-12,SKU03402,8.673482922839373
2026-01-12,SKU03403,9.58995716206816
2026-01-12,SKU03404,7.974581728268101
2026-01-12,SKU03405,7.787764109477691
2026-01-12,SKU03406,5.797314104231388
2026-01-12,SKU03407,7.553823882563682
2026-01-12,SKU03408,8.791781865847781
2026-01-12,SKU03409,8.429581879068113
2026-01-12,SKU03410,8.047046662941405
2026-01-12,SKU03411,7.841046039331606
2026-01-12,SKU03412,7.696306544697972
2026-01-12,SKU03413,5.283703948129196
2026-01-12,SKU03414,5.16364105290646
2026-01-12,SKU03415,10.781520526670764
2026-01-12,SKU03416,4.9343475820373
2026-01-12,SKU03417,5.287435739255478
2026-01-12,SKU03418,8.386874802321913
2026-01-12,SKU03419,8.094124717684078
2026-01-12,SKU03420,6.029203140225331
2026-01-12,SKU03421,15.037200789673346
2026-01-12,SKU03422,21.54765856878426
2026-01-12,SKU03423,34.46600443121073
2026-01-12,SKU03424,6.728423057769161
2026-01-12,SKU03425,71.92803012825159
2026-01-12,SKU03426,19.20771352804562
2026-01-12,SKU03427,18.144435310846927
2026-01-12,SKU03428,5.159128233820443
2026-01-12,SKU03429,9.449895062024826
2026-01-12,SKU03430,6.638184162134082
2026-01-12,SKU03431,7.530961796001162
2026-01-12,SKU03432,11.903101594860036
2026-01-12,SKU03433,34.977453534422835
2026-01-12,SKU03434,9.591258781035112
2026-01-12,SKU03435,5.126838088927394
2026-01-12,SKU03436,4.848258134048296
2026-01-12,SKU03437,10.209558918649154
2026-01-12,SKU03438,6.706963820880136
2026-01-12,SKU03439,7.641775763148803
2026-01-12,SKU03440,7.378075308541444
2026-01-12,SKU03441,5.009906020129439
2026-01-12,SKU03442,10.02619688406801
2026-01-12,SKU03443,7.28930474701377
2026-01-12,SKU03444,5.964612201329038
2026-01-12,SKU03445,11.854032549550908
2026-01-12,SKU03446,15.549836630382366
2026-01-12,SKU03447,5.92655965482051
2026-01-12,SKU03448,8.293746638203157
2026-01-12,SKU03449,5.890287847269972
2026-01-12,SKU03450,26.21735259903439
2026-01-12,SKU03451,5.9032101953222496
2026-01-12,SKU03452,5.732282058623125
2026-01-12,SKU03453,8.97155936835361
2026-01-12,SKU03454,5.240131280438683
2026-01-12,SKU03455,23.962433178574045
2026-01-12,SKU03456,11.685870067099046
2026-01-12,SKU03457,5.24638820859754
2026-01-12,SKU03458,4.946055712047682
2026-01-12,SKU03459,16.789693079360983
2026-01-12,SKU03460,40.44933736362984
2026-01-12,SKU03461,29.806285541477557
2026-01-12,SKU03462,9.114071524868471
2026-01-12,SKU03463,5.359522074883792
2026-01-12,SKU03464,30.051085129799212
2026-01-12,SKU03465,5.207848143925113
2026-01-12,SKU03466,11.966555790328808
2026-01-12,SKU03467,5.183404090138909
2026-01-12,SKU03468,11.968740469004551
2026-01-12,SKU03469,8.470693943081653
2026-01-12,SKU03470,5.952143793912408
2026-01-12,SKU03471,7.706663165613086
2026-01-12,SKU03472,5.06229644904019
2026-01-12,SKU03473,6.673664370599658
2026-01-12,SKU03474,14.12843827698487
2026-01-12,SKU03475,8.484975305273004
2026-01-12,SKU03476,61.86231032872949
2026-01-12,SKU03477,12.230377889199625
2026-01-12,SKU03478,7.511123320839209
2026-01-12,SKU03479,6.5179985736241495
2026-01-12,SKU03480,8.293291765617294
2026-01-12,SKU03481,5.945416879686202
2026-01-12,SKU03482,7.3729972451941155
2026-01-12,SKU03483,7.782801247392822
2026-01-12,SKU03484,5.012637762730335
2026-01-12,SKU03485,10.76017126367703
2026-01-12,SKU03486,8.617650230787508
2026-01-12,SKU03487,11.464353768425362
2026-01-12,SKU03488,16.59783084465896
2026-01-12,SKU03489,8.866601739604974
2026-01-12,SKU03490,6.657589060319912
2026-01-12,SKU03491,5.027664546359636
2026-01-12,SKU03492,5.2679788569109816
2026-01-12,SKU03493,5.265812963690832
2026-01-12,SKU03494,11.972663764985487
2026-01-12,SKU03495,8.698401180886918
2026-01-12,SKU03496,18.228457521451645
2026-01-12,SKU03497,7.171180139148486
2026-01-12,SKU03498,8.45052370859326
2026-01-12,SKU03499,6.4083105625917085
2026-01-12,SKU03500,23.59273165744341
2026-01-12,SKU03501,6.543605366040777
2026-01-12,SKU03502,5.9612003211151325
2026-01-12,SKU03503,6.272793189640467
2026-01-12,SKU03504,4.788628458805204
2026-01-12,SKU03505,13.14639638312455
2026-01-12,SKU03506,17.972540598868957
2026-01-12,SKU03507,30.35333519127885
2026-01-12,SKU03508,4.9491061808251615
2026-01-12,SKU03509,10.752830358940852
2026-01-12,SKU03510,16.8972124671718
2026-01-12,SKU03511,10.327703658221296
2026-01-12,SKU03512,28.082025588037435
2026-01-12,SKU03513,5.681618945717112
2026-01-12,SKU03514,5.196695551754403
2026-01-12,SKU03515,9.505906976882788
2026-01-12,SKU03516,8.303375665380504
2026-01-12,SKU03517,6.697577514663963
2026-01-12,SKU03518,13.238569535445244
2026-01-12,SKU03519,12.5198924219616
2026-01-12,SKU03520,6.005359081705789
2026-01-12,SKU03521,13.542515749946858
2026-01-12,SKU03522,29.764764617253338
2026-01-12,SKU03523,5.092236211109089
2026-01-12,SKU03524,27.843967242243515
2026-01-12,SKU03525,8.668765710681182
2026-01-12,SKU03526,5.933796541961272
2026-01-12,SKU03527,4.913503219772546
2026-01-12,SKU03528,23.733269811555207
2026-01-12,SKU03529,6.148941418662401
2026-01-12,SKU03530,11.904955657426887
2026-01-12,SKU03531,13.646810476011812
2026-01-12,SKU03532,34.66955934742513
2026-01-12,SKU03533,5.80354569446606
2026-01-12,SKU03534,7.36354756254223
2026-01-12,SKU03535,71.25057286553158
2026-01-12,SKU03536,18.119971227359148
2026-01-12,SKU03537,7.658273981070597
2026-01-12,SKU03538,18.3841995836051
2026-01-12,SKU03539,6.099135808988658
2026-01-12,SKU03540,8.612233952834398
2026-01-12,SKU03541,5.736826372786728
2026-01-12,SKU03542,14.04623702473842
2026-01-12,SKU03543,5.657257641102687
2026-01-12,SKU03544,12.710114202864226
2026-01-12,SKU03545,11.97628336520688
2026-01-12,SKU03546,86.27528786485452
2026-01-12,SKU03547,6.700677882477731
2026-01-12,SKU03548,6.200330284853651
2026-01-12,SKU03549,7.985721856210406
2026-01-12,SKU03550,34.11086475539789
2026-01-12,SKU03551,5.738741619007663
2026-01-12,SKU03552,12.28467817447343
2026-01-12,SKU03553,9.340987594939891
2026-01-12,SKU03554,5.921723362933585
2026-01-12,SKU03555,5.362211792806982
2026-01-12,SKU03556,10.322911211251483
2026-01-12,SKU03557,8.630961707256184
2026-01-12,SKU03558,7.94721147585646
2026-01-12,SKU03559,5.666372315833994
2026-01-12,SKU03560,5.305055255643213
2026-01-12,SKU03561,5.223117319103178
2026-01-12,SKU03562,5.013890095916139
2026-01-12,SKU03563,8.219897529914963
2026-01-12,SKU03564,19.66252141826719
2026-01-12,SKU03565,11.107941187068768
2026-01-12,SKU03566,37.4676031033416
2026-01-12,SKU03567,19.280464304878755
2026-01-12,SKU03568,13.882497191761306
2026-01-12,SKU03569,8.685116788489776
2026-01-12,SKU03570,7.702507525991915
2026-01-12,SKU03571,45.12942170897941
2026-01-12,SKU03572,33.99339819770446
2026-01-12,SKU03573,5.184502334139345
2026-01-12,SKU03574,5.639908532175501
2026-01-12,SKU03575,5.310017772288028
2026-01-12,SKU03576,14.087022741960158
2026-01-12,SKU03577,7.15368465407672
2026-01-12,SKU03578,65.12962200079848
2026-01-12,SKU03579,7.983524195379393
2026-01-12,SKU03580,4.926130888529314
2026-01-12,SKU03581,11.029757043508564
2026-01-12,SKU03582,5.025142922191219
2026-01-12,SKU03583,4.987479263367196
2026-01-12,SKU03584,32.41656734261054
2026-01-12,SKU03585,6.990800680209942
2026-01-12,SKU03586,7.825111074221195
2026-01-12,SKU03587,31.64999982526226
